busco_id,bin_id,overlap_percentage
2067at7147,CM085467.1_bin_7831,9.505251651537474
2067at7147,CM085467.1_bin_7832,9.505251651537474
2067at7147,CM085467.1_bin_7833,9.505251651537474
2067at7147,CM085467.1_bin_7834,4.410436766313388
2304at7147,CM085462.1_bin_29351,32.22891566265061
2304at7147,CM085462.1_bin_29352,67.7710843373494
2306at7147,CM085465.1_bin_16328,59.696016771488466
2306at7147,CM085465.1_bin_16329,40.303983228511534
2332at7147,CM085465.1_bin_20935,26.177625122669284
2332at7147,CM085465.1_bin_20936,49.06771344455348
2332at7147,CM085465.1_bin_20937,24.754661432777233
2339at7147,CM085464.1_bin_6037,21.369468761242356
2339at7147,CM085464.1_bin_6038,23.98369109005876
2339at7147,CM085464.1_bin_6039,23.98369109005876
2339at7147,CM085464.1_bin_6040,23.98369109005876
2339at7147,CM085464.1_bin_6041,6.679457968581365
2552at7147,CM085463.1_bin_57771,4.592729393468118
2552at7147,CM085463.1_bin_57772,9.720062208398133
2552at7147,CM085463.1_bin_57773,9.720062208398133
2552at7147,CM085463.1_bin_57774,9.720062208398133
2552at7147,CM085463.1_bin_57775,9.720062208398133
2552at7147,CM085463.1_bin_57776,9.720062208398133
2552at7147,CM085463.1_bin_57777,9.720062208398133
2552at7147,CM085463.1_bin_57778,9.720062208398133
2552at7147,CM085463.1_bin_57779,9.720062208398133
2552at7147,CM085463.1_bin_57780,9.720062208398133
2552at7147,CM085463.1_bin_57781,7.926710730948678
2609at7147,CM085464.1_bin_27564,30.747826086956522
2609at7147,CM085464.1_bin_27565,69.25217391304348
2610at7147,CM085464.1_bin_29700,22.191887675507022
2610at7147,CM085464.1_bin_29701,39.0015600624025
2610at7147,CM085464.1_bin_29702,38.806552262090484
2635at7147,CM085465.1_bin_5254,9.859154929577464
2635at7147,CM085465.1_bin_5255,90.14084507042254
2697at7147,CM085467.1_bin_6986,38.095238095238095
2697at7147,CM085467.1_bin_6987,48.1000481000481
2697at7147,CM085467.1_bin_6988,13.804713804713806
2881at7147,CM085465.1_bin_3911,100.0
2904at7147,CM085467.1_bin_13599,5.98955439493277
2904at7147,CM085467.1_bin_13600,22.2246916324036
2904at7147,CM085467.1_bin_13601,22.2246916324036
2904at7147,CM085467.1_bin_13602,22.2246916324036
2904at7147,CM085467.1_bin_13603,22.2246916324036
2904at7147,CM085467.1_bin_13604,5.1116790754528285
2908at7147,CM085467.1_bin_3696,31.274405395811144
2908at7147,CM085467.1_bin_3697,35.49875754348598
2908at7147,CM085467.1_bin_3698,33.22683706070288
2969at7147,CM085463.1_bin_58913,7.027027027027027
2969at7147,CM085463.1_bin_58914,30.03003003003003
2969at7147,CM085463.1_bin_58915,30.03003003003003
2969at7147,CM085463.1_bin_58916,30.03003003003003
2969at7147,CM085463.1_bin_58917,2.8828828828828827
3120at7147,CM085464.1_bin_15778,59.375
3120at7147,CM085464.1_bin_15779,40.625
3219at7147,CM085462.1_bin_27731,24.44559051057246
3219at7147,CM085462.1_bin_27732,34.3819838404676
3219at7147,CM085462.1_bin_27733,34.3819838404676
3219at7147,CM085462.1_bin_27734,6.790441808492351
3282at7147,CM085462.1_bin_2923,100.0
3308at7147,CM085463.1_bin_5110,16.524736415247364
3308at7147,CM085463.1_bin_5111,40.55150040551501
3308at7147,CM085463.1_bin_5112,40.55150040551501
3308at7147,CM085463.1_bin_5113,2.3722627737226274
3333at7147,CM085464.1_bin_19163,2.0919713531850737
3333at7147,CM085464.1_bin_19164,18.846588767433094
3333at7147,CM085464.1_bin_19165,18.846588767433094
3333at7147,CM085464.1_bin_19166,18.846588767433094
3333at7147,CM085464.1_bin_19167,18.846588767433094
3333at7147,CM085464.1_bin_19168,18.846588767433094
3333at7147,CM085464.1_bin_19169,3.6750848096494537
3410at7147,CM085464.1_bin_21812,72.95330503335354
3410at7147,CM085464.1_bin_21813,27.046694966646452
3413at7147,CM085463.1_bin_68476,100.0
3474at7147,CM085462.1_bin_7944,100.0
3577at7147,CM085467.1_bin_12787,90.56
3577at7147,CM085467.1_bin_12788,9.44
3788at7147,CM085465.1_bin_38798,11.377551020408164
3788at7147,CM085465.1_bin_38799,51.02040816326531
3788at7147,CM085465.1_bin_38800,37.60204081632653
3828at7147,CM085466.1_bin_12347,24.7510251903925
3828at7147,CM085466.1_bin_12348,58.58230814294083
3828at7147,CM085466.1_bin_12349,16.666666666666664
3874at7147,CM085466.1_bin_5264,11.383579757182353
3874at7147,CM085466.1_bin_5265,12.020675561966582
3874at7147,CM085466.1_bin_5266,12.020675561966582
3874at7147,CM085466.1_bin_5267,12.020675561966582
3874at7147,CM085466.1_bin_5268,12.020675561966582
3874at7147,CM085466.1_bin_5269,12.020675561966582
3874at7147,CM085466.1_bin_5270,12.020675561966582
3874at7147,CM085466.1_bin_5271,12.020675561966582
3874at7147,CM085466.1_bin_5272,4.471691309051569
4069at7147,CM085467.1_bin_5139,21.690391459074736
4069at7147,CM085467.1_bin_5140,35.587188612099645
4069at7147,CM085467.1_bin_5141,35.587188612099645
4069at7147,CM085467.1_bin_5142,7.135231316725979
4073at7147,CM085463.1_bin_17831,45.81225407532322
4073at7147,CM085463.1_bin_17832,54.18774592467679
4095at7147,CM085467.1_bin_707,28.13553878272041
4095at7147,CM085467.1_bin_708,32.11819495744339
4095at7147,CM085467.1_bin_709,32.11819495744339
4095at7147,CM085467.1_bin_710,7.628071302392805
4164at7147,CM085463.1_bin_42589,9.448939093268203
4164at7147,CM085463.1_bin_42590,30.529690123645242
4164at7147,CM085463.1_bin_42591,30.529690123645242
4164at7147,CM085463.1_bin_42592,29.491680659441304
4211at7147,CM085464.1_bin_15473,11.337209302325581
4211at7147,CM085464.1_bin_15474,88.66279069767442
4218at7147,CM085462.1_bin_2144,23.886421746736644
4218at7147,CM085462.1_bin_2145,26.914278024491995
4218at7147,CM085462.1_bin_2146,26.914278024491995
4218at7147,CM085462.1_bin_2147,22.28502220427937
4274at7147,CM085464.1_bin_42991,7.825576273674938
4274at7147,CM085464.1_bin_42992,29.364263691087945
4274at7147,CM085464.1_bin_42993,29.364263691087945
4274at7147,CM085464.1_bin_42994,29.364263691087945
4274at7147,CM085464.1_bin_42995,4.081632653061225
4353at7147,CM085462.1_bin_67862,0.6267731081348551
4353at7147,CM085462.1_bin_67863,13.195223329154846
4353at7147,CM085462.1_bin_67864,13.195223329154846
4353at7147,CM085462.1_bin_67865,13.195223329154846
4353at7147,CM085462.1_bin_67866,13.195223329154846
4353at7147,CM085462.1_bin_67867,13.195223329154846
4353at7147,CM085462.1_bin_67868,13.195223329154846
4353at7147,CM085462.1_bin_67869,13.195223329154846
4353at7147,CM085462.1_bin_67870,7.0066635877812224
4421at7147,CM085462.1_bin_54178,100.0
4470at7147,CM085465.1_bin_17867,1.371770768052364
4470at7147,CM085465.1_bin_17868,13.926606782257503
4470at7147,CM085465.1_bin_17869,13.926606782257503
4470at7147,CM085465.1_bin_17870,13.926606782257503
4470at7147,CM085465.1_bin_17871,13.926606782257503
4470at7147,CM085465.1_bin_17872,13.926606782257503
4470at7147,CM085465.1_bin_17873,13.926606782257503
4470at7147,CM085465.1_bin_17874,13.926606782257503
4470at7147,CM085465.1_bin_17875,1.141981756145115
4511at7147,CM085464.1_bin_11069,100.0
4573at7147,CM085463.1_bin_37366,2.0386101961104255
4573at7147,CM085463.1_bin_37367,2.0396300111159835
4573at7147,CM085463.1_bin_37368,2.0396300111159835
4573at7147,CM085463.1_bin_37369,2.0396300111159835
4573at7147,CM085463.1_bin_37370,2.0396300111159835
4573at7147,CM085463.1_bin_37371,2.0396300111159835
4573at7147,CM085463.1_bin_37372,2.0396300111159835
4573at7147,CM085463.1_bin_37373,2.0396300111159835
4573at7147,CM085463.1_bin_37374,2.0396300111159835
4573at7147,CM085463.1_bin_37375,2.0396300111159835
4573at7147,CM085463.1_bin_37376,2.0396300111159835
4573at7147,CM085463.1_bin_37377,2.0396300111159835
4573at7147,CM085463.1_bin_37378,2.0396300111159835
4573at7147,CM085463.1_bin_37379,2.0396300111159835
4573at7147,CM085463.1_bin_37380,2.0396300111159835
4573at7147,CM085463.1_bin_37381,2.0396300111159835
4573at7147,CM085463.1_bin_37382,2.0396300111159835
4573at7147,CM085463.1_bin_37383,2.0396300111159835
4573at7147,CM085463.1_bin_37384,2.0396300111159835
4573at7147,CM085463.1_bin_37385,2.0396300111159835
4573at7147,CM085463.1_bin_37386,2.0396300111159835
4573at7147,CM085463.1_bin_37387,2.0396300111159835
4573at7147,CM085463.1_bin_37388,2.0396300111159835
4573at7147,CM085463.1_bin_37389,2.0396300111159835
4573at7147,CM085463.1_bin_37390,2.0396300111159835
4573at7147,CM085463.1_bin_37391,2.0396300111159835
4573at7147,CM085463.1_bin_37392,2.0396300111159835
4573at7147,CM085463.1_bin_37393,2.0396300111159835
4573at7147,CM085463.1_bin_37394,2.0396300111159835
4573at7147,CM085463.1_bin_37395,2.0396300111159835
4573at7147,CM085463.1_bin_37396,2.0396300111159835
4573at7147,CM085463.1_bin_37397,2.0396300111159835
4573at7147,CM085463.1_bin_37398,2.0396300111159835
4573at7147,CM085463.1_bin_37399,2.0396300111159835
4573at7147,CM085463.1_bin_37400,2.0396300111159835
4573at7147,CM085463.1_bin_37401,2.0396300111159835
4573at7147,CM085463.1_bin_37402,2.0396300111159835
4573at7147,CM085463.1_bin_37403,2.0396300111159835
4573at7147,CM085463.1_bin_37404,2.0396300111159835
4573at7147,CM085463.1_bin_37405,2.0396300111159835
4573at7147,CM085463.1_bin_37406,2.0396300111159835
4573at7147,CM085463.1_bin_37407,2.0396300111159835
4573at7147,CM085463.1_bin_37408,2.0396300111159835
4573at7147,CM085463.1_bin_37409,2.0396300111159835
4573at7147,CM085463.1_bin_37410,2.0396300111159835
4573at7147,CM085463.1_bin_37411,2.0396300111159835
4573at7147,CM085463.1_bin_37412,2.0396300111159835
4573at7147,CM085463.1_bin_37413,2.0396300111159835
4573at7147,CM085463.1_bin_37414,2.0396300111159835
4573at7147,CM085463.1_bin_37415,0.05914927032236352
4606at7147,CM085463.1_bin_54060,2.8158930915165254
4606at7147,CM085463.1_bin_54061,3.9772501292606295
4606at7147,CM085463.1_bin_54062,3.9772501292606295
4606at7147,CM085463.1_bin_54063,3.9772501292606295
4606at7147,CM085463.1_bin_54064,3.9772501292606295
4606at7147,CM085463.1_bin_54065,3.9772501292606295
4606at7147,CM085463.1_bin_54066,3.9772501292606295
4606at7147,CM085463.1_bin_54067,3.9772501292606295
4606at7147,CM085463.1_bin_54068,3.9772501292606295
4606at7147,CM085463.1_bin_54069,3.9772501292606295
4606at7147,CM085463.1_bin_54070,3.9772501292606295
4606at7147,CM085463.1_bin_54071,3.9772501292606295
4606at7147,CM085463.1_bin_54072,3.9772501292606295
4606at7147,CM085463.1_bin_54073,3.9772501292606295
4606at7147,CM085463.1_bin_54074,3.9772501292606295
4606at7147,CM085463.1_bin_54075,3.9772501292606295
4606at7147,CM085463.1_bin_54076,3.9772501292606295
4606at7147,CM085463.1_bin_54077,3.9772501292606295
4606at7147,CM085463.1_bin_54078,3.9772501292606295
4606at7147,CM085463.1_bin_54079,3.9772501292606295
4606at7147,CM085463.1_bin_54080,3.9772501292606295
4606at7147,CM085463.1_bin_54081,3.9772501292606295
4606at7147,CM085463.1_bin_54082,3.9772501292606295
4606at7147,CM085463.1_bin_54083,3.9772501292606295
4606at7147,CM085463.1_bin_54084,3.9772501292606295
4606at7147,CM085463.1_bin_54085,1.7301038062283738
4667at7147,CM085464.1_bin_25496,30.81761006289308
4667at7147,CM085464.1_bin_25497,69.18238993710692
4829at7147,CM085465.1_bin_8787,13.62474437627812
4829at7147,CM085465.1_bin_8788,17.04158145875937
4829at7147,CM085465.1_bin_8789,17.04158145875937
4829at7147,CM085465.1_bin_8790,17.04158145875937
4829at7147,CM085465.1_bin_8791,17.04158145875937
4829at7147,CM085465.1_bin_8792,17.04158145875937
4829at7147,CM085465.1_bin_8793,1.167348329925017
4932at7147,CM085463.1_bin_33351,1.0685021304490332
4932at7147,CM085463.1_bin_33352,13.110455588331696
4932at7147,CM085463.1_bin_33353,13.110455588331696
4932at7147,CM085463.1_bin_33354,13.110455588331696
4932at7147,CM085463.1_bin_33355,13.110455588331696
4932at7147,CM085463.1_bin_33356,13.110455588331696
4932at7147,CM085463.1_bin_33357,13.110455588331696
4932at7147,CM085463.1_bin_33358,13.110455588331696
4932at7147,CM085463.1_bin_33359,7.158308751229105
5213at7147,CM085463.1_bin_12544,87.37259343148358
5213at7147,CM085463.1_bin_12545,12.627406568516422
5225at7147,CM085464.1_bin_8362,31.146621811045698
5225at7147,CM085464.1_bin_8363,56.069526212503504
5225at7147,CM085464.1_bin_8364,12.7838519764508
5241at7147,CM085462.1_bin_7843,11.19269696368327
5241at7147,CM085462.1_bin_7844,39.690414764834294
5241at7147,CM085462.1_bin_7845,39.690414764834294
5241at7147,CM085462.1_bin_7846,9.426473506648145
5263at7147,CM085463.1_bin_61996,18.85177102568407
5263at7147,CM085463.1_bin_61997,33.57394661742488
5263at7147,CM085463.1_bin_61998,33.57394661742488
5263at7147,CM085463.1_bin_61999,14.000335739466173
5674at7147,CM085468.1_bin_12131,67.7832512315271
5674at7147,CM085468.1_bin_12132,32.21674876847291
5711at7147,CM085468.1_bin_3349,19.917320330718677
5711at7147,CM085468.1_bin_3350,21.1999152003392
5711at7147,CM085468.1_bin_3351,21.1999152003392
5711at7147,CM085468.1_bin_3352,21.1999152003392
5711at7147,CM085468.1_bin_3353,16.482934068263727
5723at7147,CM085463.1_bin_12665,42.40851284713211
5723at7147,CM085463.1_bin_12666,51.90760446405398
5723at7147,CM085463.1_bin_12667,5.683882688813911
5768at7147,CM085465.1_bin_23800,11.381074168797953
5768at7147,CM085465.1_bin_23801,31.9693094629156
5768at7147,CM085465.1_bin_23802,31.9693094629156
5768at7147,CM085465.1_bin_23803,24.680306905370845
5780at7147,CM085468.1_bin_13665,2.0393756373048864
5780at7147,CM085468.1_bin_13666,7.843752451172641
5780at7147,CM085468.1_bin_13667,7.843752451172641
5780at7147,CM085468.1_bin_13668,7.843752451172641
5780at7147,CM085468.1_bin_13669,7.843752451172641
5780at7147,CM085468.1_bin_13670,7.843752451172641
5780at7147,CM085468.1_bin_13671,7.843752451172641
5780at7147,CM085468.1_bin_13672,7.843752451172641
5780at7147,CM085468.1_bin_13673,7.843752451172641
5780at7147,CM085468.1_bin_13674,7.843752451172641
5780at7147,CM085468.1_bin_13675,7.843752451172641
5780at7147,CM085468.1_bin_13676,7.843752451172641
5780at7147,CM085468.1_bin_13677,7.843752451172641
5780at7147,CM085468.1_bin_13678,3.835594948623421
5845at7147,CM085463.1_bin_31441,11.409855299178725
5845at7147,CM085463.1_bin_31442,19.554165037152913
5845at7147,CM085463.1_bin_31443,19.554165037152913
5845at7147,CM085463.1_bin_31444,19.554165037152913
5845at7147,CM085463.1_bin_31445,19.554165037152913
5845at7147,CM085463.1_bin_31446,10.37348455220962
5858at7147,CM085463.1_bin_43110,31.868131868131865
5858at7147,CM085463.1_bin_43111,68.13186813186813
5978at7147,CM085468.1_bin_12133,14.544438233650084
5978at7147,CM085468.1_bin_12134,22.358859698155396
5978at7147,CM085468.1_bin_12135,22.358859698155396
5978at7147,CM085468.1_bin_12136,22.358859698155396
5978at7147,CM085468.1_bin_12137,18.378982671883733
6240at7147,CM085462.1_bin_63739,0.12303033170870203
6240at7147,CM085462.1_bin_63740,2.365967917475039
6240at7147,CM085462.1_bin_63741,2.365967917475039
6240at7147,CM085462.1_bin_63742,2.365967917475039
6240at7147,CM085462.1_bin_63743,2.365967917475039
6240at7147,CM085462.1_bin_63744,2.365967917475039
6240at7147,CM085462.1_bin_63745,2.365967917475039
6240at7147,CM085462.1_bin_63746,2.365967917475039
6240at7147,CM085462.1_bin_63747,2.365967917475039
6240at7147,CM085462.1_bin_63748,2.365967917475039
6240at7147,CM085462.1_bin_63749,2.365967917475039
6240at7147,CM085462.1_bin_63750,2.365967917475039
6240at7147,CM085462.1_bin_63751,2.365967917475039
6240at7147,CM085462.1_bin_63752,2.365967917475039
6240at7147,CM085462.1_bin_63753,2.365967917475039
6240at7147,CM085462.1_bin_63754,2.365967917475039
6240at7147,CM085462.1_bin_63755,2.365967917475039
6240at7147,CM085462.1_bin_63756,2.365967917475039
6240at7147,CM085462.1_bin_63757,2.365967917475039
6240at7147,CM085462.1_bin_63758,2.365967917475039
6240at7147,CM085462.1_bin_63759,2.365967917475039
6240at7147,CM085462.1_bin_63760,2.365967917475039
6240at7147,CM085462.1_bin_63761,2.365967917475039
6240at7147,CM085462.1_bin_63762,2.365967917475039
6240at7147,CM085462.1_bin_63763,2.365967917475039
6240at7147,CM085462.1_bin_63764,2.365967917475039
6240at7147,CM085462.1_bin_63765,2.365967917475039
6240at7147,CM085462.1_bin_63766,2.365967917475039
6240at7147,CM085462.1_bin_63767,2.365967917475039
6240at7147,CM085462.1_bin_63768,2.365967917475039
6240at7147,CM085462.1_bin_63769,2.365967917475039
6240at7147,CM085462.1_bin_63770,2.365967917475039
6240at7147,CM085462.1_bin_63771,2.365967917475039
6240at7147,CM085462.1_bin_63772,2.365967917475039
6240at7147,CM085462.1_bin_63773,2.365967917475039
6240at7147,CM085462.1_bin_63774,2.365967917475039
6240at7147,CM085462.1_bin_63775,2.365967917475039
6240at7147,CM085462.1_bin_63776,2.365967917475039
6240at7147,CM085462.1_bin_63777,2.365967917475039
6240at7147,CM085462.1_bin_63778,2.365967917475039
6240at7147,CM085462.1_bin_63779,2.365967917475039
6240at7147,CM085462.1_bin_63780,2.365967917475039
6240at7147,CM085462.1_bin_63781,2.365967917475039
6240at7147,CM085462.1_bin_63782,0.5063171343396584
6256at7147,CM085464.1_bin_143,87.04433497536945
6256at7147,CM085464.1_bin_144,12.955665024630541
6718at7147,CM085465.1_bin_4180,5.934765314240255
6718at7147,CM085465.1_bin_4181,31.821797931583134
6718at7147,CM085465.1_bin_4182,31.821797931583134
6718at7147,CM085465.1_bin_4183,30.42163882259348
6736at7147,CM085463.1_bin_26390,90.01280409731113
6736at7147,CM085463.1_bin_26391,9.98719590268886
6974at7147,CM085463.1_bin_4078,15.827228327228326
6974at7147,CM085463.1_bin_4079,30.525030525030527
6974at7147,CM085463.1_bin_4080,30.525030525030527
6974at7147,CM085463.1_bin_4081,23.122710622710624
7054at7147,CM085462.1_bin_48525,1.1574378534788898
7054at7147,CM085462.1_bin_48526,26.30540576088386
7054at7147,CM085462.1_bin_48527,26.30540576088386
7054at7147,CM085462.1_bin_48528,26.30540576088386
7054at7147,CM085462.1_bin_48529,19.926344863869524
7326at7147,CM085467.1_bin_4764,9.23202614379085
7326at7147,CM085467.1_bin_4765,54.46623093681917
7326at7147,CM085467.1_bin_4766,36.30174291938998
7353at7147,CM085463.1_bin_65023,40.0
7353at7147,CM085463.1_bin_65024,60.0
7355at7147,CM085463.1_bin_20956,6.327462491846053
7355at7147,CM085463.1_bin_20957,93.67253750815394
7470at7147,CM085462.1_bin_22877,100.0
7527at7147,CM085463.1_bin_26881,35.05830903790088
7527at7147,CM085463.1_bin_26882,64.94169096209913
7563at7147,CM085463.1_bin_68946,0.719208870242733
